ACSSF,2011e5,ma,000,0010,0001568,430,165,18,18,0,0,0,147,112,35,30,5,265,104,104,0,0,0,161,141,20,10,10,39.3,42.0,35.7,38.6,43.0,32.9,43.4,36.7,68.3,35.9,36.2,24.9,68.9,43.7,77.2,383,179,153,26,19,7,66,30,36,26,10,4,0,4,4,0,134,31,103,53,50,,,,,,,,,,,,,,,,,,,,,,169,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,62,0,0,0,0,0,0,0,0,0,0,53,0,9,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,66,38,0,0,0,0,36,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,19,0,0,0,0,9,0,14,14,0
ACSSF,2011e5,ma,000,0010,0001569,1971,984,308,308,0,0,0,676,666,10,10,0,987,316,316,0,0,0,671,635,36,36,0,40.5,40.7,40.2,40.4,40.4,40.4,40.6,47.6,39.6,37.7,49.3,37.6,50.3,47.5,50.8,1129,263,57,206,139,67,141,106,35,27,8,313,251,62,38,24,412,323,89,25,64,,,,,,,,,,,,,,,,,,,,,,392,126,29,9,0,0,9,20,0,0,0,0,21,0,0,0,21,0,0,0,33,0,33,0,0,0,43,14,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,63,8,0,0,0,0,0,8,0,22,0,0,22,0,0,0,0,0,0,0,33,0,0,0,0,0,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,182,155,0,0,0,0,29,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,10,0,0,17,0,0,0,0,0,21,21,0
ACSSF,2011e5,ma,000,0010,0001570,3530,1604,698,629,69,17,52,906,648,258,93,165,1926,947,947,0,0,0,979,731,248,65,183,29.6,28.5,30.4,29.5,28.5,30.1,30.3,28.4,30.7,46.5,46.8,39.5,25.0,24.2,25.9,1824,807,427,380,32,348,394,225,169,103,66,243,165,78,78,0,380,253,127,114,13,,,,,,,,,,,,,,,,,,,,,,754,27,13,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,651,255,0,0,3,0,190,0,0,49,0,13,0,0,366,160,0,0,0,206,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,55,55,0
ACSSF,2011e5,ma,000,0010,0001571,2107,1213,430,415,15,0,15,783,693,90,18,72,894,194,179,15,0,15,700,672,28,0,28,32.9,32.4,38.5,32.6,30.3,39.1,37.7,37.7,30.9,37.8,37.8,28.9,32.9,32.9,44.1,1442,329,123,206,57,149,246,210,36,21,15,509,413,96,87,9,358,285,73,53,20,,,,,,,,,,,,,,,,,,,,,,411,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,27,0,0,27,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,53,0,21,0,0,0,0,0,0,0,0,0,262,241,121,0,0,0,0,58,0,31,32,0,0,0,0,13,0,0,13,0,0,0,0,0,0,107,0,0,0,0,31,0,0,46,0,0,30,21,21,0
ACSSF,2011e5,ma,000,0010,0001572,2195,1174,589,589,0,0,0,585,415,170,0,170,1021,311,311,0,0,0,710,599,111,0,111,22.5,17.6,26.5,19.3,15.1,25.5,26.0,23.6,27.1,26.8,.,26.8,24.5,23.6,27.7,1419,742,441,301,0,301,206,142,64,45,19,230,186,44,27,17,241,241,0,0,0,,,,,,,,,,,,,,,,,,,,,,409,19,19,19,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,45,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,319,50,0,0,12,0,0,0,0,38,0,0,0,0,259,115,0,0,0,144,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001573,3284,1513,543,543,0,0,0,970,913,57,0,57,1771,500,500,0,0,0,1271,1217,54,12,42,26.5,23.9,28.9,27.4,26.9,27.8,24.3,11.5,34.0,67.8,.,67.8,24.0,11.5,33.4,2080,887,595,292,0,292,392,376,16,0,16,292,272,20,0,20,509,484,25,19,6,,,,,,,,,,,,,,,,,,,,,,353,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,219,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,49,0,0,0,0,49,0,0,0,0,0,0,0,44,0,0,0,44,0,0,0,0,0,34,0,0,16,0,18,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001574,1735,852,233,233,0,0,0,619,519,100,10,90,883,260,260,0,0,0,623,542,81,8,73,36.5,24.8,38.4,36.8,26.5,38.9,24.5,24.6,22.9,53.8,53.8,46.0,24.0,24.3,22.5,1050,579,441,138,8,130,103,57,46,13,33,126,126,0,0,0,242,219,23,11,12,,,,,,,,,,,,,,,,,,,,,,207,20,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,187,36,0,0,0,0,30,0,0,6,0,0,0,0,151,118,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001575,3055,1266,461,461,0,0,0,805,784,21,0,21,1789,653,653,0,0,0,1136,1014,122,103,19,29.2,29.0,29.7,28.7,32.1,27.8,38.8,28.7,58.8,58.7,.,58.7,28.7,28.7,62.1,2066,938,728,210,0,210,382,313,69,49,20,251,210,41,41,0,495,420,75,55,20,,,,,,,,,,,,,,,,,,,,,,395,44,12,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,11,0,0,0,0,0,0,0,0,12,0,9,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,160,31,0,31,0,0,0,0,0,129,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,161,76,0,0,0,0,58,0,0,18,0,0,0,0,51,0,0,0,0,40,0,11,0,0,34,0,0,0,0,23,0,0,11,0,0,0,11,11,0
ACSSF,2011e5,ma,000,0010,0001576,1237,472,118,118,0,0,0,354,267,87,49,38,765,235,209,26,0,26,530,467,63,20,43,31.9,29.3,32.7,29.0,28.2,31.6,39.4,33.4,46.1,38.3,33.1,76.1,46.2,52.4,43.3,798,183,110,73,0,73,223,97,126,114,12,206,110,96,39,57,186,181,5,0,5,,,,,,,,,,,,,,,,,,,,,,300,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,8,0,16,33,0,0,0,0,0,28,0,0,0,0,0,0,0,0,28,0,0,24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,215,197,0,0,28,0,130,0,0,18,0,21,0,0,5,5,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001577,710,455,125,125,0,0,0,330,315,15,0,15,255,104,104,0,0,0,151,132,19,9,10,28.7,28.9,28.3,27.1,27.0,27.1,40.4,40.4,38.5,76.4,86.1,50.5,40.3,40.3,38.5,664,336,127,209,9,200,149,141,8,8,0,117,96,21,21,0,62,8,54,23,31,,,,,,,,,,,,,,,,,,,,,,292,43,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,0,0,29,0,29,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,16,12,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,233,12,0,0,0,0,0,0,0,12,0,0,0,0,25,0,0,25,0,0,0,0,0,0,196,0,0,196,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001578,1285,609,167,167,0,0,0,442,403,39,25,14,676,184,184,0,0,0,492,492,0,0,0,28.3,29.6,27.6,27.8,29.5,27.4,30.6,32.0,30.5,32.3,32.7,30.5,28.2,28.2,.,686,252,201,51,0,51,173,63,110,49,61,104,97,7,0,7,157,146,11,11,0,,,,,,,,,,,,,,,,,,,,,,179,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,45,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,32,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,24,24,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,65,40,0,0,0,0,14,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,0,0,2,2,0
ACSSF,2011e5,ma,000,0010,0001579,1644,755,315,315,0,0,0,440,432,8,0,8,889,357,357,0,0,0,532,491,41,25,16,30.8,28.3,32.7,27.0,23.8,31.3,48.1,44.0,53.7,52.9,48.2,60.6,38.2,38.1,52.0,1333,473,292,181,68,113,223,157,66,0,66,215,116,99,65,34,422,270,152,137,15,,,,,,,,,,,,,,,,,,,,,,498,36,28,28,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,14,0,0,54,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,81,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,271,271,0,48,17,0,38,0,24,111,10,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0
ACSSF,2011e5,ma,000,0010,0001580,1661,822,330,330,0,0,0,492,403,89,0,89,839,285,285,0,0,0,554,531,23,0,23,28.2,25.5,30.2,27.2,22.9,29.2,42.3,36.0,48.4,66.4,67.7,64.1,35.3,35.4,35.1,943,394,211,183,0,183,230,174,56,9,47,140,73,67,67,0,179,91,88,64,24,,,,,,,,,,,,,,,,,,,,,,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,35,31,31,0,0,0,4,0,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,316,210,0,41,0,0,30,0,0,88,51,0,0,0,82,0,0,0,0,82,0,0,0,0,24,0,0,0,0,0,0,0,0,0,24,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001581,462,234,124,124,0,0,0,110,93,17,17,0,228,27,27,0,0,0,201,191,10,10,0,43.2,43.6,42.1,40.6,42.6,39.0,52.7,56.2,51.0,52.9,52.9,50.9,51.4,.,51.1,443,46,12,34,0,34,55,0,55,45,10,186,37,149,101,48,156,93,63,63,0,,,,,,,,,,,,,,,,,,,,,,301,13,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,15,0,75,0,0,7,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,132,132,132,0,25,0,0,0,0,27,30,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001582,1968,815,429,429,0,0,0,386,322,64,49,15,1153,560,560,0,0,0,593,500,93,22,71,33.1,30.7,33.8,28.0,26.0,32.3,47.3,49.2,45.5,48.2,49.2,45.8,45.6,48.5,33.0,1879,759,419,340,8,332,491,286,205,53,152,305,92,213,124,89,324,143,181,99,82,,,,,,,,,,,,,,,,,,,,,,939,88,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,71,0,0,17,0,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,765,715,0,169,15,0,97,0,0,362,0,11,61,0,36,0,0,13,23,0,0,0,0,0,14,0,0,0,0,0,0,14,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001583,1136,503,169,169,0,0,0,334,334,0,0,0,633,159,159,0,0,0,474,385,89,40,49,33.8,37.6,30.7,33.5,37.6,30.1,37.5,42.5,37.5,52.1,.,41.8,31.6,33.6,30.9,786,218,113,105,10,95,148,75,73,40,33,236,191,45,45,0,184,153,31,19,12,,,,,,,,,,,,,,,,,,,,,,254,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,213,154,0,0,0,0,30,0,40,84,0,0,0,0,59,37,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001584,1008,496,225,225,0,0,0,271,234,37,29,8,512,94,94,0,0,0,418,400,18,11,7,40.4,34.7,41.2,40.3,32.8,41.3,41.4,48.1,37.5,47.7,51.6,47.0,27.7,45.5,27.2,889,270,38,232,33,199,128,16,112,91,21,127,68,59,36,23,364,239,125,116,9,,,,,,,,,,,,,,,,,,,,,,528,67,11,0,0,0,0,0,11,0,0,0,20,0,0,0,20,0,0,0,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,28,0,0,0,0,0,28,0,54,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,114,0,0,78,36,0,0,0,0,0,0,0,0,0,0,0,66,0,66,0,0,0,0,55,0,0,0,0,0,0,144,131,76,0,0,0,0,0,0,0,76,0,0,0,0,11,0,0,0,11,0,0,0,0,0,44,0,0,0,0,34,0,0,10,0,0,0,13,13,0
ACSSF,2011e5,ma,000,0010,0001585,789,203,97,97,0,0,0,106,70,36,15,21,586,233,233,0,0,0,353,288,65,40,25,22.7,22.5,22.8,22.2,21.7,22.4,42.1,41.4,42.9,60.1,53.9,60.9,32.9,35.5,32.2,482,97,33,64,9,55,169,16,153,109,44,58,41,17,0,17,158,58,100,87,13,,,,,,,,,,,,,,,,,,,,,,334,46,0,0,0,0,0,0,0,0,0,0,36,0,0,0,36,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,19,9,0,0,9,10,0,0,10,0,0,0,0,0,0,10,0,0,0,29,0,0,0,0,0,0,0,0,29,0,9,0,0,0,0,9,0,0,0,0,0,0,0,62,43,0,0,35,8,0,0,0,12,0,12,0,0,0,0,0,3,0,0,3,0,0,0,4,0,0,0,0,0,0,159,147,64,0,0,0,0,29,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,11,0,26,46,0,0,0,0,0,12,12,0
ACSSF,2011e5,ma,000,0010,0001586,846,383,147,137,10,0,10,236,223,13,0,13,463,251,251,0,0,0,212,182,30,30,0,34.0,31.3,35.9,34.0,31.5,35.6,34.0,28.7,45.4,33.9,33.3,35.7,85.0,28.1,91.1,511,101,46,55,32,23,122,37,85,85,0,120,81,39,26,13,168,92,76,65,11,,,,,,,,,,,,,,,,,,,,,,255,97,16,9,0,9,0,0,0,7,0,0,9,0,0,9,0,0,0,0,22,22,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,21,11,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,62,62,0,0,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,42,0,11,11,0,20,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,13,0,20,0,0,0,0,10,0,0,10,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001587,575,157,42,42,0,0,0,115,115,0,0,0,418,156,156,0,0,0,262,252,10,10,0,40.5,36.6,47.5,38.8,36.1,45.1,53.6,49.0,56.7,54.7,55.0,48.8,48.9,31.9,84.2,698,46,0,46,13,33,353,189,164,51,113,153,82,71,71,0,146,0,146,128,18,,,,,,,,,,,,,,,,,,,,,,427,96,7,7,0,7,0,0,0,0,0,0,10,0,0,0,10,0,0,0,56,0,38,18,0,0,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,221,63,51,51,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,158,19,0,10,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,8,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,37,27,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,0,0,0,33,33,0
ACSSF,2011e5,ma,000,0010,0001588,464,298,142,142,0,0,0,156,126,30,0,30,166,29,29,0,0,0,137,78,59,59,0,43.4,39.6,44.9,43.6,39.2,45.7,39.3,48.9,37.7,48.3,61.2,37.6,29.7,.,.,350,0,0,0,0,0,125,23,102,62,40,90,17,73,73,0,135,47,88,88,0,,,,,,,,,,,,,,,,,,,,,,263,8,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,21,0,0,0,21,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,173,108,0,0,0,0,31,0,0,38,0,0,39,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,7,0,0,58,0,0,0,28,28,0
ACSSF,2011e5,ma,000,0010,0001589,956,335,154,154,0,0,0,181,140,41,41,0,621,240,240,0,0,0,381,322,59,49,10,35.1,34.8,35.3,31.9,30.6,33.5,62.8,71.1,61.4,62.9,69.0,61.6,44.9,75.1,44.8,573,107,79,28,10,18,62,7,55,45,10,94,10,84,68,16,310,80,230,188,42,,,,,,,,,,,,,,,,,,,,,,397,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,78,0,0,0,60,0,0,0,0,8,0,0,0,0,0,0,0,13,32,0,0,0,7,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,13,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,4,0,0,14,0,0,0,0,0,0,0,195,135,83,0,0,14,0,10,0,0,59,0,0,0,0,35,0,0,0,35,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,0,0,60,60,0
ACSSF,2011e5,ma,000,0010,0001590,1701,855,364,364,0,0,0,491,430,61,12,49,846,426,426,0,0,0,420,354,66,35,31,21.2,21.2,21.1,20.4,20.5,20.2,45.0,46.2,44.8,52.6,61.3,50.1,24.0,25.4,23.2,1656,460,161,299,12,287,444,83,361,121,240,416,139,277,260,17,336,91,245,195,50,,,,,,,,,,,,,,,,,,,,,,1182,84,48,48,11,37,0,0,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,42,24,18,0,0,18,0,0,0,0,0,0,996,996,891,0,132,0,11,53,0,0,584,0,66,45,0,52,40,0,0,0,0,0,0,12,0,53,0,0,0,0,0,11,42,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001591,1665,795,396,359,37,0,37,399,301,98,34,64,870,381,381,0,0,0,489,426,63,18,45,24.1,21.6,26.2,22.9,20.8,25.1,44.8,43.7,44.9,44.0,27.8,44.6,54.9,54.5,58.3,942,269,85,184,36,148,488,323,165,101,64,112,101,11,0,11,73,59,14,14,0,,,,,,,,,,,,,,,,,,,,,,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,367,367,0,8,12,0,186,0,19,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0
ACSSF,2011e5,ma,000,0010,0001592,1948,1034,479,479,0,0,0,555,488,67,29,38,914,223,223,0,0,0,691,691,0,0,0,24.5,22.0,30.1,24.8,21.9,29.6,23.4,23.1,52.4,43.3,43.3,.,23.0,21.6,52.5,1071,496,367,129,0,129,171,159,12,8,4,148,119,29,29,0,256,200,56,56,0,,,,,,,,,,,,,,,,,,,,,,226,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,173,130,0,0,0,0,24,0,0,103,0,3,0,0,43,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ma,000,0010,0001593,2277,1168,541,541,0,0,0,627,600,27,7,20,1109,355,355,0,0,0,754,742,12,12,0,26.5,24.8,27.0,25.5,22.7,26.9,50.2,50.4,29.5,50.4,50.6,29.5,42.8,42.8,.,1062,295,217,78,38,40,318,253,65,65,0,213,194,19,19,0,236,189,47,27,20,,,,,,,,,,,,,,,,,,,,,,209,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,80,0,0,0,0,0,0,0,89,77,70,0,0,0,0,32,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,12,12,0
ACSSF,2011e5,ma,000,0010,0001594,1899,988,411,411,0,0,0,577,519,58,13,45,911,395,395,0,0,0,516,473,43,35,8,25.0,24.6,25.3,24.1,24.1,24.1,49.1,43.9,49.3,49.2,49.0,49.4,49.0,43.9,49.2,928,400,367,33,0,33,174,110,64,28,36,120,89,31,0,31,234,129,105,94,11,,,,,,,,,,,,,,,,,,,,,,233,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,121,82,0,0,0,0,62,0,0,0,0,0,11,9,19,19,0,0,0,0,0,0,0,0,20,0,0,0,0,9,0,0,11,0,0,0,13,13,0
